Frequency [MHz], Amplitude Signal [a.u.], Phase Signal [rad],  Amplitude Ref [a.u.], Phase Ref [rad], 
-1.350000E+5, 1.957416E+0, -2.817264E+0, 2.165823E+0, -3.101960E+0
-1.340000E+5, 1.873920E+0, -1.635644E+0, 2.174814E+0, -1.883939E+0
-1.330000E+5, 3.904302E+0, -1.372783E+0, 4.191854E+0, -1.695647E+0
-1.320000E+5, 4.408318E+0, -2.297137E+0, 5.439252E+0, -2.538588E+0
-1.310000E+5, 2.440736E+0, -2.491368E+0, 2.660062E+0, -2.978353E+0
-1.300000E+5, 2.680443E+0, -1.277152E+0, 2.435945E+0, -1.682549E+0
-1.290000E+5, 3.664758E+0, -1.028612E+0, 3.909671E+0, -1.355813E+0
-1.280000E+5, 5.593433E+0, -1.178018E+0, 6.275156E+0, -1.402228E+0
-1.270000E+5, 2.094322E+0, -1.490322E+0, 2.335566E+0, -1.876531E+0
-1.260000E+5, 2.872257E+0, -2.321224E-1, 2.626142E+0, -5.007041E-1
-1.250000E+5, 5.261903E+0, -4.318269E-1, 5.913888E+0, -7.465208E-1
-1.240000E+5, 8.170172E+0, -5.422416E-1, 8.217999E+0, -7.645652E-1
-1.230000E+5, 5.558071E+0, -1.560552E+0, 6.360185E+0, -1.793102E+0
-1.220000E+5, 3.184402E+0, -6.243534E-1, 3.636614E+0, -9.491705E-1
-1.210000E+5, 5.525088E+0, -6.256361E-1, 5.582893E+0, -8.280366E-1
-1.200000E+5, 6.506311E+0, -9.978639E-1, 6.743333E+0, -1.178776E+0
-1.190000E+5, 7.992520E+0, -1.182890E+0, 8.753320E+0, -1.349041E+0
-1.180000E+5, 2.900859E+0, -1.647384E-1, 3.240311E+0, -4.506759E-1
-1.170000E+5, 4.399098E+0, -2.948153E-1, 5.053905E+0, -5.496186E-1
-1.160000E+5, 6.870416E+0, -2.976551E-1, 7.590796E+0, -5.491619E-1
-1.150000E+5, 9.273081E+0, -3.715469E-1, 8.836441E+0, -5.795790E-1
-1.140000E+5, 2.147783E+0, -5.227127E-1, 2.446113E+0, -9.549088E-1
-1.130000E+5, 3.494818E+0, 4.130156E-1, 3.661812E+0, 6.038474E-2
-1.120000E+5, 7.156249E+0, 4.716934E-1, 7.893811E+0, 2.447594E-1
-1.110000E+5, 7.337567E+0, 9.287273E-2, 7.668537E+0, -2.488886E-1
-1.100000E+5, 3.568179E+0, -7.005601E-1, 3.928238E+0, -8.828359E-1
-1.090000E+5, 3.999165E+0, 8.541316E-1, 4.394353E+0, 5.982337E-1
-1.080000E+5, 4.853359E+0, 7.007471E-1, 4.561963E+0, 4.678396E-1
-1.070000E+5, 5.547830E+0, 1.042301E-1, 6.565962E+0, -1.554624E-1
-1.060000E+5, 3.830058E+0, -2.008138E-1, 4.257425E+0, -4.873952E-1
-1.050000E+5, 2.832453E+0, 1.180439E+0, 3.037559E+0, 8.882452E-1
-1.040000E+5, 3.496177E+0, 1.007482E+0, 4.061882E+0, 8.064383E-1
-1.030000E+5, 6.784999E+0, 6.480802E-1, 7.777106E+0, 5.528300E-1
-1.020000E+5, 5.675353E+0, 4.332499E-1, 5.952419E+0, 1.408519E-1
-1.010000E+5, 3.383904E+0, 1.005104E+0, 3.352916E+0, 7.790678E-1
-1.000000E+5, 3.634462E+0, 1.130039E+0, 4.205657E+0, 1.086172E+0
-9.900000E+4, 4.671094E+0, 1.435157E+0, 4.929882E+0, 1.272759E+0
-9.800000E+4, 3.552689E+0, 8.787501E-1, 3.524291E+0, 5.550330E-1
-9.700000E+4, 2.091407E+0, 2.655602E+0, 2.105261E+0, 2.181649E+0
-9.600000E+4, 3.087530E+0, 2.196981E+0, 2.863461E+0, 1.852075E+0
-9.500000E+4, 5.033547E+0, 2.416710E+0, 4.645559E+0, 2.313543E+0
-9.400000E+4, 4.061840E+0, 1.498076E+0, 4.847701E+0, 1.356903E+0
-9.300000E+4, 6.669376E-1, -4.167920E-1, 6.603676E-1, 4.626653E-2
-9.200000E+4, 1.268671E+0, -7.478175E-1, 1.345917E+0, -9.466869E-1
-9.100000E+4, 3.430421E+0, -2.182523E+0, 3.499216E+0, -2.331092E+0
-9.000000E+4, 2.707014E+0, 3.051224E+0, 3.801808E+0, 2.882898E+0
-8.900000E+4, 1.270267E+0, 2.410597E+0, 1.714377E+0, 2.645138E+0
-8.800000E+4, 2.452412E+0, -2.430717E+0, 2.281169E+0, -2.419554E+0
-8.700000E+4, 1.570659E+0, -2.431188E+0, 1.549505E+0, -2.656838E+0
-8.600000E+4, 2.602621E+0, -1.343869E+0, 2.680641E+0, -1.479895E+0
-8.500000E+4, 4.720693E+0, -1.831341E+0, 5.172260E+0, -1.929909E+0
-8.400000E+4, 5.393445E+0, -9.208153E-1, 6.140648E+0, -9.802157E-1
-8.300000E+4, 7.767907E+0, -8.095146E-1, 8.531776E+0, -9.799879E-1
-8.200000E+4, 1.039426E+1, -1.426308E+0, 1.181149E+1, -1.620868E+0
-8.100000E+4, 6.038676E+0, -1.124563E+0, 6.461819E+0, -1.163979E+0
-8.000000E+4, 5.472842E+0, -1.327617E-2, 6.103411E+0, -2.304235E-1
-7.900000E+4, 5.914535E+0, 3.593373E-1, 5.797033E+0, 1.482659E-1
-7.800000E+4, 1.178796E+1, -6.777390E-2, 1.411846E+1, -2.349225E-1
-7.700000E+4, 1.372813E+1, -5.477558E-1, 1.506125E+1, -6.579095E-1
-7.600000E+4, 7.189495E+0, -1.425695E+0, 8.273226E+0, -1.539264E+0
-7.500000E+4, 1.053711E+1, -2.901090E-1, 1.166750E+1, -4.638565E-1
-7.400000E+4, 9.292289E+0, -6.721602E-1, 9.915023E+0, -9.015955E-1
-7.300000E+4, 6.088115E+0, -9.589494E-1, 6.735935E+0, -1.173034E+0
-7.200000E+4, 8.186668E+0, -6.131840E-1, 9.117744E+0, -7.219431E-1
-7.100000E+4, 5.662164E+0, -7.041602E-2, 6.387899E+0, -2.903296E-1
-7.000000E+4, 1.195342E+1, 3.365895E-1, 1.266449E+1, 9.479050E-2
-6.900000E+4, 2.200375E+1, -4.888253E-1, 2.440328E+1, -6.081056E-1
-6.800000E+4, 7.488008E+0, -1.499945E+0, 8.639378E+0, -1.627040E+0
